"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12"
2.61065849615189,-1.16608319291081,-0.342760796465137,-0.0812128229605577,-0.629592972172477,-0.0472912918626819,-0.681842144061573,1.08213912758573,0.700391364495262,0.530398994233934,0.946772740521585,-0.356258074433823
0.678376034822958,1.7517165051806,-0.00441229107472737,1.68287756054881,-0.383683795560258,-0.237841036120618,-2.08327792437708,1.13331008280382,0.441022103362973,0.545238026065385,-0.374723455421062,-1.07221982760601
2.23920758013715,0.935925288367295,-0.899340367154026,0.980722954917333,-0.210416425235724,-0.248897447607201,-1.33313619538915,-0.511675860358485,-0.68409619200764,0.859668450019273,-0.269472560368573,0.0546544427017678
2.91192152594431,0.571017079944174,-0.997425009630819,0.623230048764492,0.46375013524301,-0.418103666856059,-0.880083553024057,-0.087598779528204,0.640635602246522,0.463237205681794,-0.0845440898956872,-0.292148559153091
2.47084678477486,0.517382568736702,0.283943185696342,-0.427577600542067,-0.406869951016332,-0.684492521587486,-0.436243864474313,0.428514091806475,0.809782359788892,0.941701520997747,-0.180790754351251,-0.687936550191479
2.75212129355242,1.00344086680048,-0.835321188091831,0.580373510207028,0.381827391018946,-0.610138057856373,-1.05901480706063,-0.456176607592483,-0.339910737400116,0.8258035658429,-0.576699360438914,-0.56499492031806
3.56337966689561,0.115779651439481,0.178921654677643,-0.367298071754039,-0.241925615038989,-1.08467917767805,0.417163194955278,0.680190941228299,0.643945201718697,0.912707931856422,-0.0218725065262423,-0.294472771515512
1.95230843819754,1.27905138810293,-0.35465494203833,0.551153679934637,0.318546692475925,-0.845046754192258,-1.24274523053678,0.2669648027215,-0.0206647820177158,0.62143872928953,-0.270846660473716,-0.666934008762483
0.628488821374681,0.158032123946484,-2.46697951607769,-0.865600352209804,-1.59886671572033,1.10395227591846,-1.33980627355757,-1.05040987252502,0.614278350201577,0.385589187949645,-0.8623531000016,0.68541988858639
1.91704357564114,-1.24688897204463,-0.857742861048512,1.09321582961541,-0.233667172448408,-0.0605359611501803,0.189440193727717,-1.31343869269922,0.458969250659924,0.532457890268046,-0.521869554015173,0.389849242916107
1.98956265683931,-1.7766762547304,-1.22407171549334,0.79220465614164,-0.152176988786282,-0.102428565530962,0.335707470459209,0.507962464655932,0.117074348337735,0.110984507366059,0.237363480963552,0.375671128499644
2.05767507278571,-0.972587231151086,-1.04181167603595,0.78053103939758,0.425207915847633,-0.343536102140019,0.144476300909548,0.454196328695169,0.614131784888444,0.417947080883968,-0.459738116703146,0.786520985846509
1.54847746180269,-0.485244162419351,-1.45013656994902,-0.183058837042933,-0.960171252292585,-0.163699623198335,0.559861795560173,-1.07281978350406,-0.31378011144958,0.0564489444139009,-0.176810260215271,-0.224975677274672
1.05528997203224,-0.418204017996773,-1.5616375805778,-0.0847278132704419,-0.310480373044014,0.0980428749037914,0.307542943558737,-0.0764028742640336,-0.358771972551324,-0.0399915544767293,0.191589058232374,0.314053443183598
0.257684234820341,-1.24610847692665,-0.726738557421244,0.404010215564232,0.212588623418624,-0.636596119065965,-0.80899836333992,0.683695205933609,-0.0375277892458299,-0.176216586416646,0.537352102164303,-0.143884286654482
1.96008876653079,-0.240794098234747,-1.59725159043783,0.731186084914675,0.818372561948451,-0.607261704069113,0.24662486061595,-0.410533632516508,0.240992874373272,-0.0752236186724841,-0.429020831667816,0.210754610413143
0.324054509261357,0.109359591274207,-0.0332265218375452,-0.547622178429103,-0.629895857864359,-0.808405861188824,-0.121775133144526,0.35032892874564,-0.14851217229077,0.641047146646561,-0.463434368692999,0.310699565929407
-0.981759237840953,0.0182778187578903,-0.261840838487218,1.21315794030396,0.752544541409388,-0.499258226722996,-1.22854624716202,0.867966795680177,-0.949230953601855,0.119122964472642,0.167083322734453,-0.0287789106722992
-1.08066774577125,-0.0434545940701111,-0.146121939816476,1.6247075324638,0.633685757445929,-0.545502393727539,-0.807495734824415,0.540990743945944,-1.45401693775373,-0.0210676160900928,0.540507711545527,0.00225349090653278
1.72060267245805,-0.653511403430611,-0.889654604215694,-0.699404372920331,-0.318538995563313,-1.36332446932244,0.496282428313337,-0.00764553466510552,0.0801246780124123,0.0267374434318633,0.0531531139663391,0.436049799328362
0.988674610894734,-0.584695347293326,-0.375295468018975,-0.191093539842802,0.244765561115859,-1.78756757878412,-0.95859752060036,-0.427217616769876,-0.338791246349667,0.389993285935937,-0.71310998100374,-0.498656371511902
1.18812011695058,-0.0585059558201066,-1.21107961496706,-1.88702081798598,-1.23821815010933,-1.63689921936537,-0.406141488048679,-0.305339055404288,-0.247916275996743,0.110764371241367,-0.35466985302069,0.194567096618395
-0.265202779905857,-0.574745210176719,-0.976363389631935,-0.387870870245429,0.435281512398267,-0.938983118480526,-1.10124529685868,0.405875189380134,-1.20092626528023,-0.0161568195647893,0.608739871236773,0.68891466774097
-0.360535797004029,-0.0853612587388936,-0.689426327684443,0.0142046992834679,-0.0938966457637938,-1.43690853190404,-1.01729500794086,-1.56369138282443,-1.35551069885492,-0.133309196183739,0.198724434130031,-0.34108344739464
-1.01448579636451,1.68616066434372,-0.845641648472714,0.109790567727669,-0.175125129926053,-0.902326120493993,-0.893166984698138,-0.482801823550452,-1.25545608142119,-0.00836571171721989,-0.277166610916164,0.23027959761902
1.64359167315145,-0.431233432077951,-0.753758160808546,-0.615736287858705,0.934711230763754,-1.75032873439842,-0.452530415625726,-0.184001014811894,-0.506440995152348,0.583302697800765,-0.711396303085414,0.633588072710318
-0.268318939370827,0.482976576960119,-1.7203870947105,0.277378094340641,0.213845204546814,-1.57285195027822,-1.63186380346313,-0.690829326624126,-1.51894491477343,-0.563050633871164,0.159296107056716,-0.0453247159221909
0.211649899722274,-2.53431250018745,1.01092661566545,-0.164186938057341,-0.718849445907743,0.783333509241407,-0.262687649195844,0.00283027535896688,0.557302996195835,1.21836133958051,0.172396871009321,0.533362321296032
1.50844929723381,-2.41105372054579,-0.0187701445980485,0.374476093183639,-0.108761600316262,0.514216492392735,0.892506196868861,1.17510578101136,0.990776285268369,0.240801619651351,0.701775158679387,0.343340729521967
0.860708697726741,-1.50342778304839,0.467264641391621,0.600925843798205,0.175877751301573,0.472203864031236,0.75933373143548,0.974255589707582,0.53028668440923,0.632565001718643,0.269959873617657,0.622542836424256
-0.912058763095817,-1.25214143361467,1.11383439150295,1.32049536047292,0.706743457277157,0.381992064343491,-0.589832545066622,0.258836749268321,-0.532163483890385,0.858760843719819,0.317427096123938,0.528072649540599
1.73847270004347,-1.11638286947823,-0.230839905870031,0.319994466777919,0.63179576384474,0.404935663722979,1.32270116231732,0.535623492685842,0.248913447060503,0.493739417406952,-0.0391439956520626,0.310100806926135
0.0451541238642927,-1.23092653393404,-0.167488765928806,-0.423745564951303,-0.624916892230677,-0.530057984169223,-0.710850590019692,-0.239780440717235,-0.0141262222409887,0.0528060526673695,0.408308901182863,-0.0890521644516544
0.0113684248984456,-1.0011201978173,0.119328283987817,0.318808790107866,0.776961874826477,-0.646272012287819,-1.25540850360826,-0.190884313306784,0.206624115604501,0.426107622303932,-0.133257659914328,0.373176166465353
0.681609104540864,-0.551635833302526,-0.389116545482756,-0.550548567141867,-0.472302844035053,-0.0554455851985619,0.587235265108664,1.73074316003127,-0.580299929016695,0.314192559277987,0.386545775285037,0.845535523307517
0.422032465182258,-1.1557403512641,0.37673522985726,0.0341149118205839,0.223598231052665,-0.546545832870182,0.158664379600908,1.79886316372526,-0.47156221752728,0.485153999199266,0.522777344590196,1.05138734393417
-1.6331125941443,0.854014951962472,0.42399569099216,0.554969719982978,-0.21751241543207,-0.380998309956192,-0.824844942136386,1.16332591212396,-0.423284286969282,0.0914743001734605,0.248346670933222,0.445258813749307
-0.541435692919336,-0.946165269050915,-0.242016698619859,-0.323239172688138,0.370598731607999,-0.943027485766872,-1.3528988939786,-0.554940720997602,-0.0283225993361517,-0.253084946298998,0.553193204830826,-0.214336002668687
1.39625219066523,-1.28749637684956,0.301452734514589,0.0415686664217936,1.35700044814301,-0.551008319509714,0.997438326667388,1.36262727504028,0.0992524700334841,0.389386602535089,0.287574230218795,0.415453069318361
-0.135973086091982,-1.01672285096668,0.57472775805845,0.0195156998473944,0.589530160977981,-1.3483919897109,-0.703642756559951,-0.116971210184284,-0.0335726160182552,0.127755994724241,0.38078977767151,0.11587696515617
0.287387741343999,-0.691006414084091,0.349846797216958,0.0140474223617637,0.706038692795701,-1.46133534039092,-0.785835708160415,-0.117256619298506,-0.467839236087572,0.499118007513186,-0.079368692789241,0.839021745848312
0.0570126222997488,0.0811977411276349,-0.174119445503754,-0.205806228152738,0.49428517033374,-0.929580554506783,-0.279355346276829,0.534700290950315,-0.21359437010414,-0.0447509587345575,0.0557922518757293,-0.0628779531341761
1.18189107590043,-1.15355143633203,0.738921625527477,0.772563916444216,1.50833376202799,-1.17801402300515,1.01649381684144,1.68388797922554,-0.215735062356288,0.293492641513741,0.498980162861055,0.714419898121024
1.86716240443526,-1.07227949143014,-0.0387854449152188,-0.71325631395893,1.13123737711991,-1.27240622209385,0.958574583142699,0.197682498199204,0.338710591321024,0.217565140437322,0.13843687557915,0.558288643900655
0.582620958251851,-0.957981980040705,-1.22510503117712,0.533748018577027,-1.0796985000044,1.59110599966238,0.863644628154226,-0.685833879274973,0.589959467409536,-0.283365098708926,0.55757195808747,0.131262579367496
-0.542223009949641,-0.227075443945017,-0.283241617921946,1.89476183944232,-0.553477162405708,1.00125274109264,0.140661319956433,-0.718146994273207,-0.570652109915554,0.054478067241176,0.18395668002754,0.0101170173094374
-0.48874237052177,-0.483970096891779,0.75022681018461,0.805360363887376,-0.761699974193865,0.142703602965846,0.0217810925688247,0.531329995333792,0.511245082272022,0.40810799522046,0.0203533994392793,0.372050649983425
-0.850860112105542,0.484914608940069,-0.481891367002312,1.33807495474923,-0.157783224863325,0.873887167579052,0.272270365466831,-0.385791896451685,0.0569073939060372,-0.373295989007892,0.339076407506576,-0.145771793259989
0.852501975617612,-1.30760476780715,-1.0429719554502,-0.153375903227147,-1.10618059230466,0.238280647714159,1.2951709507539,-1.32365361531344,-0.450909908591236,-0.548808229283418,1.21621534152961,0.380236565463513
-0.53321170164131,-0.744710963747255,0.34001345183494,0.278064824360397,-0.236809634752843,-0.812079997640552,-0.904221043945233,0.215057401019344,0.888658673737446,-0.0281122357928965,0.364405232465329,0.858159161969253
-1.50715301681977,2.25481690968923,0.0789671353368823,0.926055722083978,-0.183305550180881,0.847104458318468,0.555175313891057,0.0815676063969488,0.256067638185926,-0.126794503576503,-0.519247819836674,-0.838893334430209
0.463663921620756,0.879629630129492,-0.871871254172078,-1.37564165841107,-1.35702361731809,-0.144219438341231,0.385254744305118,-0.622358509556028,-0.080855308105091,0.211338686202804,-0.648243546168623,0.230279550842436
-0.0548401221051704,0.6067898453376,-0.681390669856638,0.990632321811636,0.000787779184589665,-0.691466734834926,-0.500017581703699,-0.161691074811104,-0.463036672320725,-0.137773194884621,-0.20331549415011,0.764701300621098
-0.703830291290119,1.65390801418146,-0.0704571408839953,1.50317610462933,0.256732414349673,-0.386575743586481,-0.345051352755974,-0.302533662386434,-0.914501943589417,0.293679330880136,-0.838618196332145,0.383541896199294
0.328100761786073,1.25685644493541,-0.415918625802246,1.03718174997035,-0.205007962338289,-0.564323431230198,0.999490622849885,0.09537881569642,0.0164649039364251,-0.480648902389813,-0.25109800762324,-0.440415888220024
-0.791727342206631,2.0392036686181,-0.72076441177988,0.497518923379307,-0.632550157023167,-0.801547011839682,-0.660866324821567,-0.916130903168289,-0.501399610003601,-0.266096228399349,-0.717297562376386,-0.0156056232326636
0.188337485484438,0.970173687698579,-0.0874413294425274,0.695405127023751,0.51376439930188,-0.802631287410012,0.362038865122044,-0.830591850695778,-0.0065142118578653,-0.0220206786687241,-0.548549866349486,-0.0113635574769193
0.33281043755715,-0.856874831484574,-0.768727803065212,0.919452728546916,-1.25193846348567,0.384078276339318,-1.18843071939328,-0.504193140009212,-0.115774455772688,0.755940893688094,-0.54986362327943,0.538875572529436
0.100001655415509,-0.754961270317311,-1.61174318397405,0.896976170247472,-0.668736952935515,0.657961422838479,-1.09105657524873,-0.313709160780367,-0.737427900984503,0.16404502364473,0.135980878939169,0.503441869393861
-0.147166982660816,-0.0622462912073738,-0.493364155011313,1.02616085451394,-0.172757363370408,0.322708449101028,-0.672839354631968,0.712202141209944,0.432204547470173,0.2931471688545,-0.326142219972267,-0.112054304126914
-0.759633748821785,0.400993361494566,-0.8649957450462,0.474347684328447,-0.317199271993063,0.224780256815767,-1.6384913969998,0.53665498054305,-0.151178740630046,0.354126936205281,-0.590245498577934,-0.190418474116875
-0.441305728465981,-0.387041491420457,-0.301569239533422,0.190957990845011,-0.714742385509235,-0.109177124565322,-0.60724375560511,0.729190562420603,-0.181142380839736,0.237061105326739,0.212958393788409,0.0873001787788188
0.955994248439067,-1.06110862070972,-0.984367964431724,0.872019185382374,0.513505389212127,-0.372674511840392,-0.200987693587637,-0.279015685972111,-0.0119756613020714,-0.121026909975144,0.183641744732875,-0.325049681216201
1.64484136255946,-1.99191324505197,-0.610991979330074,0.752416493704245,0.350043489858221,-0.721518113093279,0.828765232446611,-0.141748485624835,0.057148719947563,-0.29409761330929,0.835664932056319,-0.351574988771273
1.28406159837914,-0.69895286966305,-0.824077716071619,0.281273828280122,0.658100830037092,-0.622856355495481,-0.0340566209288349,0.209975641285336,0.269621713403077,0.169052942493038,-0.220148890183938,0.0275204431098436
0.192116423066063,-0.596930524709893,-0.114607839652283,1.03200116478212,0.5696976370729,-0.162625696780832,0.797651279463556,0.55750220866901,-0.449038474621424,-0.0503235187445448,0.71986742969184,-0.0615513163042162
0.154319092853075,0.000228992889626509,-0.476906236363354,1.22100150373847,0.720400353888072,-0.26522118850358,0.43920824247364,-0.689640094942239,-0.66245643601418,-0.105361215113252,0.230466558870669,-0.495438593639456
1.53214402061611,-2.18228875838642,0.268592938493621,0.21358831294722,0.637679612857154,-1.51297156737738,0.421867903546983,-0.0717274740046186,-0.146366649399588,0.332092657671458,0.521179087318545,0.254806513788304
-0.137589806968842,1.04345355359653,-0.77121717246122,0.023390959680669,-0.561995467128898,-0.858303505718142,-0.372334027440009,0.217935597521999,-0.503252946871268,-0.0714117590243831,-0.379645988962473,-0.476991544216382
0.473730500435427,-0.287724142005255,0.120776699324137,0.161074141436821,0.0185927811711954,-1.08920494936435,0.335407279988301,-0.293811695343191,-0.991701811297633,0.516373048836009,-0.0146205243524995,0.34911493906334
1.33113502437245,-1.1299021953149,-0.487282949793569,0.116912056668801,0.979629826642677,-1.33655307054104,0.207558376041901,-0.497601576733012,-0.133300073541827,0.0573109168832501,0.263289899724061,0.262062456950029
0.928474323629876,-1.53093027094904,0.246312057041035,-0.183034296749073,0.271310790627752,-1.77507697692572,0.147521791607748,0.109859600810893,-0.477125711296508,0.269161112546666,0.594680601400037,0.595062863087635
0.376073053513473,-0.322865695465408,0.184907556362567,1.1391519315095,1.33825892237695,-1.42686420551662,-0.268640573281015,-0.09029329321784,-0.651605813985846,0.256278975743885,-0.186606936954993,-0.319943529734622
0.956745800063164,0.337870352455426,-0.828977869773126,-0.861033163284102,0.0288423726506272,-1.058326222992,0.64067954976889,0.17104915482224,-0.0278171260766351,-0.126347143682285,-0.0551145031691637,-0.244178104264065
0.971150198336549,-0.0168310821994687,-0.416407191313652,-0.909779813267248,-0.0341712624217985,-0.979588666912342,1.22226432471349,0.113535786992944,-0.465962197374186,0.0769450390667848,0.284995423148598,0.133364104456487
0.0528209763990143,0.0828992510141891,-0.60189773931254,0.371528285139988,0.805800864700018,-1.33399533031668,-0.0481309116512495,0.269087152742216,-0.133355226268069,-0.53681855699034,0.653215245587728,0.126048592759758
-1.04658343150621,-1.80169254425006,-0.436030034206274,-2.72867606986878,0.453418583136865,3.27523705089604,-0.701337095948604,0.940223274541459,0.524269642758056,1.68380856212997,-0.529121845857205,-1.22072905848538
-0.2903964841294,-1.55634816138303,0.774647667829072,-0.162093178166965,-1.51653891360099,0.481075446781939,0.927303938994543,-0.297783004651314,0.747360853835576,0.53797763640187,0.45062464837843,-0.907692040382339
-0.51039983485856,-2.11737642429901,0.167291586301379,-1.0205756232797,-0.120429460519967,0.76399197427927,-0.539652465297059,0.540966378827273,0.175326358094358,0.899272869657226,0.194317691741437,-0.767727125478284
-2.12343681494156,-0.772821025539634,1.19085081949381,-0.287853821519088,-0.358053301129548,0.596967809031235,0.118720174977672,-0.648549962315792,1.37985059411513,0.310972680966462,0.938764071702783,-0.243680968534274
-0.499059295627853,-1.2297702592734,0.922378775005107,-0.296001453719247,-0.714966564399477,0.403876016917567,1.29397607866837,0.645451489696206,0.0786667975778638,0.558568376568128,0.632281248789825,-0.855843449912028
-1.58359990825293,-1.31278084888248,1.03901261112883,-2.00466741958149,-0.474553650943964,0.53553009115859,0.0784298522454578,-1.10480128096004,0.596134607506187,0.80112113524593,0.517925271194809,-0.897143754990676
-1.56733912243271,-1.24889868166314,2.29071903669837,-0.850269999147333,-0.630143949593306,-0.275079068694458,0.841105666730393,-1.51419941210077,0.604000360436544,0.998246474474466,0.688810963366794,-0.161145866103431
-0.123020471918167,-0.687483602145124,0.690619428544684,-0.386995628549524,1.60781029850989,2.9707863598495,-0.288375578082235,0.655931337711138,1.74343164656273,1.11476572484839,-0.380835677116068,0.616618978240186
-0.291691155970536,0.0985437864925975,-0.490700747139873,1.15579249815207,1.54474053381619,2.59011914052992,-0.258147232319707,-0.193907899591417,0.477104946600963,-0.0486579792127379,0.151397253404116,-0.205619616953471
0.877964137942196,0.0220102416185591,-0.517069501148195,1.58261176144764,0.901907983588714,1.42893176291783,0.570418979483349,-0.792686410977869,0.371643941296365,-0.328821340719139,0.272974833343469,0.190574070508432
0.374971024762638,0.0957684737642582,-0.678590118371992,0.534780231811979,2.70898878040764,2.37331784028041,-0.183277244686745,-0.221644641426728,0.62382128177192,0.216757536250132,-0.186816169790586,0.2756413456899
-0.742515818542407,0.476249054500732,-0.0393417025632672,-0.22950977572482,2.63684574288523,2.43127791114238,-0.759486034479043,0.118277056310566,0.765208672927479,0.476492869174251,-0.331654140313365,-0.00683209086939559
-0.2746543196697,1.00185148460822,-0.387234131460683,-0.17867518133152,2.25293512029216,2.14945373471376,-0.121149327734607,0.757034409593712,1.28624571928322,-0.046395449597076,-0.226647541972531,-0.246312676257717
0.438391799210023,0.813094172196855,-0.0175746102837705,1.56210757903274,1.32271341794516,0.421646779056079,-0.166410993342514,-0.0625974677192017,0.23406262202081,-0.171842290220898,-0.275385052164625,0.110444848498551
0.102591146024584,-0.0322569370359606,-0.144360137885853,1.34285487617481,1.39627028507166,0.729896942645934,0.255915325838805,0.272674050089611,-0.0719182045333547,-0.674142307245521,0.905680325518489,-0.0056885596726016
0.421854638132185,-0.0314802305015957,1.18064386713504,0.970683472398882,0.952883292251944,-0.661428495553519,-0.0817700579466315,-0.303972646401161,1.06381621617697,-0.102538052084585,0.0908458121552014,0.233926447310241
-0.106991624718925,0.311012515155415,0.726180554105259,-0.400691208804263,2.60571888821927,1.23527810547381,0.0523307542950692,0.19445012876556,0.897077471121066,0.491128832363267,-0.170631535144094,0.317825090106757
0.86063023422886,-1.20206450345752,-2.58304822258557,1.24659005776038,-0.924451783731447,0.812401529556067,-0.526680693122493,0.295782481704171,-0.524259573065447,0.372720981566854,0.0907172660237439,-0.120117048661018
-0.0743760437778067,-0.76959166036129,-1.74133502458035,1.12871583731122,-0.898846533918496,0.890061366893845,0.140328613492896,1.66294206848102,-0.597113544885703,0.312851650207719,0.692848492819657,0.0659058350213852
-0.19239658393465,-0.8207099300616,-0.154322927435945,1.74885346076385,0.474327992101719,-0.0349269129433609,-0.52131764516515,0.78921610747005,-0.00226027516234273,1.19642555333349,-0.296058066912143,0.240220092358039
0.975854789261435,-1.05722827336433,-1.05546735025637,0.828630450051164,0.390484213318207,0.0658352456644367,0.504358628866407,0.899146729732438,0.254600965123938,0.75365614198705,0.0337490859055582,0.109826003449669
-1.78447733288312,1.43167886510817,-0.912843475561217,1.85092807176506,-0.0114731453034118,0.73600954830398,0.0602313711957132,0.122222169339383,-0.0894684813010111,0.0657230856966913,0.18017803088523,-0.919478339777963
-1.86379577890356,1.70916254421224,-0.151541408087932,2.03723757037676,0.300244852571986,0.215903609011139,-0.456218240405011,-0.281162887110553,-0.454505644036879,0.848536527533705,-0.643959809198069,-0.476505027442107
1.65125834318718,-0.232651503940983,-0.933755793368387,1.31015661803322,0.682206611502709,-0.543073612978738,1.20616711045003,-0.43890312332064,-0.165760765707877,0.891416065304646,-0.602679802252434,-0.0272559104002927
0.032125822853049,-0.459128780846167,-0.14358542606686,0.0716696464672505,0.218794012264796,-1.3447795904905,-0.852631050046882,1.22383397506663,0.8982689796152,0.95680967895469,-0.398750401851649,0.420474733135723
1.49865290651638,-1.36719907892086,-1.57905075595179,0.690388118575862,1.03544562675792,-0.872566427877481,0.594583512113283,0.356707495365005,0.423253602904798,0.0271805606087037,0.639744124329556,0.19652820395588
1.0253528382037,0.263355589104879,-0.901455261863849,1.02276865463492,1.17167434924133,-1.04302520503105,0.458460702578145,0.363487791359196,1.05092500101486,0.486482536907117,-0.450335030919734,0.32523489529813
0.26575050915106,0.481875779756844,-0.688357387559744,0.463937327679619,0.135059926766634,-1.08460317697728,0.068668624593753,0.38223957975482,-0.127802944470396,0.696301989523284,-0.55260717598649,-0.318148225511793
-0.681071475051283,0.738445474613814,0.109144412816804,0.741070874759638,0.357576298162869,-1.24127569052809,-0.273329113504682,0.965301445378722,0.182494178648088,0.876106099112761,-0.326526753455901,0.536467430633769
-0.936373002490526,1.09661711479086,-0.18062647767696,0.400687423874128,0.20157704893927,-0.607173148484908,0.292798330274076,0.0398573278293175,-0.444547817504191,0.769129352437016,-0.225787834777291,-0.153794608529935
-0.163040098526849,0.763345051802574,-1.53472994016607,0.789980831898011,0.552649902443771,-0.928769262559154,-0.221034433266489,0.947428608867831,-0.384038187476615,-0.0260870967552783,0.0534179337485196,-0.384760807745126
1.18401211395333,-2.1925404262765,1.15769468903023,0.445553558795139,-1.9796263558737,0.603761950001517,-1.17733753750253,1.21252699825889,-1.19887606862191,0.152964532833988,0.253268906529597,-0.0503447234732692
1.12459681073561,-1.85569010602294,0.642822919052698,-0.967286845981166,-1.84164458848679,0.396243821746102,-1.19426431255475,0.595661734080882,0.258082280856336,-0.596080512109374,0.435380466314374,-0.970955048663753
0.0976953348075038,-1.09706607745359,3.63552470065141,0.551829785284434,-1.71452430852972,0.203103998749687,0.465841357143457,0.348514210793012,-0.541304584145265,0.523163237920185,0.143106031105665,-0.828190792029204
0.912394681301506,-1.63461459398024,1.20873354707446,0.935848970313482,0.409311643136163,-0.0957746034749111,-1.49636480469027,0.285409099357723,-0.0308386173802481,-0.338100508932857,0.42087771050549,0.478234315377748
1.20180063929394,-1.94078220735874,2.17754696062906,0.564832618870952,0.0740477164222043,-0.793006268602589,-0.981797893053242,-0.028429767544425,0.618865810902212,-0.278511107406424,0.234666920316094,-0.538090095923964
0.323068808234246,-1.30163229669384,2.55890934758459,1.24831354347855,0.373641878737158,-0.193767644138651,-0.553277806425661,0.0880335902621273,-0.455721941498366,-0.109266093148037,0.372830319137782,-0.628448999746367
2.49363053298382,-2.10678649251737,0.945671982035149,0.140068576651046,0.68819563614908,-1.06129690881406,-0.921813700094819,0.198539997911643,0.791366732346911,-0.628497794181745,0.167755339715733,-0.240913303891488
1.91504149578047,-1.51169037597453,0.740219457255311,-0.151410784223843,0.0965210608869789,-0.84614743924505,-0.967087219680507,-0.547429532950726,-0.42941933524133,-0.353202872256129,0.282252367684319,0.789308826348588
2.00936579276637,-0.795585705108466,-0.0049032036514396,-0.903838968154676,-1.01510367726414,-0.558102598724126,-0.149979934601606,0.30823161329654,-0.0391592599287319,-1.33194154773087,0.42203665399054,-1.52924373062871
1.659385073794,2.54517078983663,4.47510312536598,1.28950176562426,-5.04404597570341,-4.04784392195839,2.073401390267,-1.21619925262791,1.99785260640189,-0.580837297661806,-1.07452554606159,-0.407079443732173
1.20094861301642,-1.52869453112608,3.230104054644,-0.352339934280977,0.0730289170696283,-0.697290882259711,0.996337940501115,0.571074113151154,0.0661424499112917,0.132474175001571,0.601571083263329,-0.139684344301154
0.906134247240568,-0.44425477896164,1.45007613085744,-1.40817985649983,-0.789204851020643,-0.342471774350584,0.13236846032149,-1.07752525755626,-0.956892810540283,-0.157755319491756,0.322288265168368,0.014163393444395
-0.178186006768674,0.538602833578088,1.28771036919013,-0.408571174860386,-0.199902296507162,-0.597903511089127,-1.02577996975591,1.13991397422551,0.224512499884826,-0.876397967061048,0.448684943869232,0.0250164401772993
-0.842200335450522,1.13842597709301,4.43770247242859,1.12613032195931,-0.896745550858951,-1.21291265716211,1.25166561958205,-0.215231788934525,0.544841560003448,-0.261197151822194,0.481366630108654,-0.134757260378374
-2.77024108426712,-1.7307954174382,-2.22360849506026,0.423051270904989,-2.55444702671885,-0.39265962375002,-1.8277559699287,0.999635877907922,0.67552846903729,-0.734508201412728,-0.162677075604164,-0.35489307390957
-0.0998200873396582,-2.59789371971199,-0.649455049098326,2.98472993633705,-0.534866751440871,-0.494884351688319,2.54756869454037,-0.665813533740987,0.0437554458875776,-0.162561903255642,0.168345887355424,0.448250865301117
0.467814931163265,-4.70070002405334,-1.57882370831172,-0.916785913257583,-0.261740089608104,-0.673907197181681,0.404217967166071,0.605477654753566,0.0127190612443969,0.409791947696261,-0.123926009538787,0.0410440793696651
-1.63715487763458,-3.48178568089079,-0.27187431469587,-0.522937988970372,0.1227579373405,-0.67784597391567,0.27163012793145,0.155788168079778,1.60658628399532,0.0539920842058948,0.311429982443137,0.12378700534332
-1.59704781949221,-3.12535119168633,-1.23023431800471,-1.02491371437332,-0.387481950658523,-0.508472973404761,0.116251266929424,-0.488806011754165,0.31313907084268,-0.0314320484302344,0.2947099968206,0.137573080333401
-1.07953907459957,-3.75866671933138,-2.03819972770885,0.62766251716935,0.942644279570633,-1.10036828474063,-0.473928853479818,-0.683927889661098,0.576366849564524,-1.027708414572,0.714418787270413,-0.66206595918501
-3.13809137783293,-1.9192517701833,-0.192022617517847,0.164313056163195,0.272103881822096,-0.700656344669366,-0.710710293774615,0.339626908613552,-0.127704879608674,0.313921040603067,-0.21931573674577,-0.00623157678690099
0.0366618187001876,-0.496229308518475,0.326282102882718,1.23074145716077,-0.746758692437737,1.85750728565867,1.17113002961044,0.415287143630118,0.382889589356962,0.187560142193651,0.343782085306834,0.943413939392672
-1.23833302079419,0.252625711977851,0.237291502317567,1.59954957314384,-0.228659207107723,1.41809496328506,-0.501347920096785,0.218850526094093,-0.298643473394344,0.097017473689908,-0.0224101086692217,0.436720162816477
0.733964715028021,-0.556830346588084,0.473031653222027,1.3812722448509,0.0932231132667257,1.05755612612773,1.38693883939666,-0.987255411003112,-0.434554068638455,0.29774410155313,-0.188826364046694,-0.113307189590077
-0.452670031789306,-0.516269743152339,1.38515388390089,0.25579787231663,-0.236495038037178,0.951530357270119,1.26656474357913,0.540755115165543,0.464616535743267,0.365681474040232,0.538009426292266,0.991538447736666
-0.94388328617187,0.23402322246206,0.776730220289926,1.45071902143016,0.338851399349436,0.743598511552068,0.391801304545934,0.155813088820804,0.0377415385919424,-0.133655963361649,0.333467500498416,0.366253168795101
-0.899812699935992,0.493809974330988,0.83888658643361,0.966081450019811,0.375535239759828,0.889895809111173,0.750173861301372,0.0826854124604564,0.164446777993129,-0.128138114775452,0.137490461071848,-0.305593030401252
-0.618412436273301,0.809979463799954,0.580413658342681,1.75723137744737,0.543605558438691,0.489515449441725,0.840184363446026,-0.770411397900644,-0.00967967338609052,-0.388078550619665,0.0957273800040989,-0.201228184784094
